"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.target_property"	"Answer.choice"	"Answer.familiarization_cond"	"Answer.word_condition"	"Answer.target_frequency"	"Answer.about"	"Answer.manip_check_target"	"Answer.comment"	"Answer.manip_check_dist"	"Answer.item"	"Answer.target_position"	"Answer.name_check_correct"	"Answer.choice_correct"
"2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"2L2F9SSSHX112HTSPA85L8J4O1VVZR"	"What is he talking about? (2-3 mins)"	"Short and fun! A 2-3 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.25"	"Fri Apr 26 11:39:40 EDT 2013"	"600"	"244"	"0"	"296"	"Assignable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Fri May 03 11:39:40 EDT 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"2RNWAVKI62NJ9V77Y409WH6F572RJ4"	"A2IDZN8FQFHL7C"	"Submitted"	"Sun Apr 28 10:50:01 EDT 2013"	"Sat Apr 27 18:08:13 EDT 2013"	"Sat Apr 27 18:10:01 EDT 2013"	""	""	""	""	""	"""chocolate"""	"""target"""	"2"	"""baserate"""	"0.625"	"""Ice cream"""	"""3"""	""""""	"""3"""	"""sundae"""	"""right"""	"""TRUE"""	"""TRUE"""
"2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"2L2F9SSSHX112HTSPA85L8J4O1VVZR"	"What is he talking about? (2-3 mins)"	"Short and fun! A 2-3 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.25"	"Fri Apr 26 11:39:40 EDT 2013"	"600"	"244"	"0"	"296"	"Assignable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Fri May 03 11:39:40 EDT 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"2EKMEZZ2MIKM6208LEP3ETW0I4UN67"	"A2QQY7KU4Z8H59"	"Submitted"	"Sun Apr 28 11:05:18 EDT 2013"	"Sat Apr 27 18:24:12 EDT 2013"	"Sat Apr 27 18:25:18 EDT 2013"	""	""	""	""	""	"""waterbottle"""	"""logical"""	"0"	"""baserate"""	"0.125"	"""I do not know."""	"""2"""	""""""	"""1"""	"""bike"""	"""middle"""	"""TRUE"""	"""FALSE"""
"2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"2L2F9SSSHX112HTSPA85L8J4O1VVZR"	"What is he talking about? (2-3 mins)"	"Short and fun! A 2-3 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.25"	"Fri Apr 26 11:39:40 EDT 2013"	"600"	"244"	"0"	"296"	"Assignable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Fri May 03 11:39:40 EDT 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"2N5P8PJWKUDDRQSBZVU950BAFFGJ8M"	"A3NSX46VYD9J49"	"Submitted"	"Sun Apr 28 11:12:34 EDT 2013"	"Sat Apr 27 18:30:11 EDT 2013"	"Sat Apr 27 18:32:34 EDT 2013"	""	""	""	""	""	"""chocolate"""	"""logical"""	"1"	"""baserate"""	"0.375"	"""If we paid attention to how Bob made his weekly sundaes"""	"""2"""	"""n/a"""	"""1"""	"""sundae"""	"""right"""	"""TRUE"""	"""FALSE"""
"2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"2L2F9SSSHX112HTSPA85L8J4O1VVZR"	"What is he talking about? (2-3 mins)"	"Short and fun! A 2-3 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.25"	"Fri Apr 26 11:39:40 EDT 2013"	"600"	"244"	"0"	"296"	"Assignable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Fri May 03 11:39:40 EDT 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"21U4SMEZZ2MI3FT9QDG9438XHIQL4K"	"A1OC38HUJ8WMHE"	"Submitted"	"Sun Apr 28 11:14:56 EDT 2013"	"Sat Apr 27 18:34:02 EDT 2013"	"Sat Apr 27 18:34:56 EDT 2013"	""	""	""	""	""	"""mushrooms"""	"""target"""	"2"	"""baserate"""	"0.625"	"""his favorite pizza"""	"""5"""	"""no"""	"""3"""	"""pizza"""	"""right"""	"""TRUE"""	"""TRUE"""
"2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"2L2F9SSSHX112HTSPA85L8J4O1VVZR"	"What is he talking about? (2-3 mins)"	"Short and fun! A 2-3 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.25"	"Fri Apr 26 11:39:40 EDT 2013"	"600"	"244"	"0"	"296"	"Assignable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Fri May 03 11:39:40 EDT 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"223RI8IUB2YUS1PHOYCB9L0JW516IB"	"A1UMCMXL9EX50R"	"Submitted"	"Sun Apr 28 11:15:20 EDT 2013"	"Sat Apr 27 18:34:19 EDT 2013"	"Sat Apr 27 18:35:20 EDT 2013"	""	""	""	""	""	"""mustache"""	"""target"""	"3"	"""baserate"""	"0.875"	"""Observation"""	"""2"""	"""No"""	"""1"""	"""friend"""	"""middle"""	"""TRUE"""	"""TRUE"""
"2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"2L2F9SSSHX112HTSPA85L8J4O1VVZR"	"What is he talking about? (2-3 mins)"	"Short and fun! A 2-3 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.25"	"Fri Apr 26 11:39:40 EDT 2013"	"600"	"244"	"0"	"296"	"Assignable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Fri May 03 11:39:40 EDT 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"2C55NQYN5F3QJCM5P3DNIWYFPV8C82"	"A3233884IN3XNC"	"Submitted"	"Sun Apr 28 11:21:42 EDT 2013"	"Sat Apr 27 18:40:51 EDT 2013"	"Sat Apr 27 18:41:42 EDT 2013"	""	""	""	""	""	"""cherry"""	"""logical"""	"1"	"""baserate"""	"0.375"	"""Sundaes"""	"""2"""	""""""	"""1"""	"""sundae"""	"""middle"""	"""TRUE"""	"""FALSE"""
"2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"2L2F9SSSHX112HTSPA85L8J4O1VVZR"	"What is he talking about? (2-3 mins)"	"Short and fun! A 2-3 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.25"	"Fri Apr 26 11:39:40 EDT 2013"	"600"	"244"	"0"	"296"	"Assignable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Fri May 03 11:39:40 EDT 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"2CFJKM05BMJTDA4WYLKPFRABDRQIDH"	"A8T9BLCA6WZKK"	"Submitted"	"Sun Apr 28 11:23:15 EDT 2013"	"Sat Apr 27 18:41:16 EDT 2013"	"Sat Apr 27 18:43:15 EDT 2013"	""	""	""	""	""	"""star"""	"""logical"""	"1"	"""baserate"""	"0.375"	"""Christmas Trees and recognition"""	"""8"""	""""""	"""5"""	"""Christmas tree"""	"""right"""	"""TRUE"""	"""FALSE"""
"2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"2L2F9SSSHX112HTSPA85L8J4O1VVZR"	"What is he talking about? (2-3 mins)"	"Short and fun! A 2-3 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.25"	"Fri Apr 26 11:39:40 EDT 2013"	"600"	"244"	"0"	"296"	"Assignable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Fri May 03 11:39:40 EDT 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"2NRKPFE4EGDHWF85HD99TZWA20U8I2"	"A1PTETGVL96DHU"	"Submitted"	"Sun Apr 28 11:37:49 EDT 2013"	"Sat Apr 27 18:57:04 EDT 2013"	"Sat Apr 27 18:57:49 EDT 2013"	""	""	""	""	""	"""waterbottle"""	"""target"""	"2"	"""baserate"""	"0.625"	"""What bikes Bob likes to ride."""	"""2"""	"""Nope."""	"""1"""	"""bike"""	"""middle"""	"""TRUE"""	"""TRUE"""
"2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"2L2F9SSSHX112HTSPA85L8J4O1VVZR"	"What is he talking about? (2-3 mins)"	"Short and fun! A 2-3 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.25"	"Fri Apr 26 11:39:40 EDT 2013"	"600"	"244"	"0"	"296"	"Assignable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Fri May 03 11:39:40 EDT 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"2JJJ85OZIZEH53GPITFQBEWTI7SAYE"	"A1VNDJ5ZIFSHRV"	"Submitted"	"Sun Apr 28 11:38:20 EDT 2013"	"Sat Apr 27 18:56:31 EDT 2013"	"Sat Apr 27 18:58:20 EDT 2013"	""	""	""	""	""	"""waterbottle"""	"""logical"""	"0"	"""baserate"""	"0.125"	"""Bob and the bikes he rents"""	"""2"""	""""""	"""1"""	"""bike"""	"""right"""	"""TRUE"""	"""FALSE"""
"2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"2L2F9SSSHX112HTSPA85L8J4O1VVZR"	"What is he talking about? (2-3 mins)"	"Short and fun! A 2-3 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.25"	"Fri Apr 26 11:39:40 EDT 2013"	"600"	"244"	"0"	"296"	"Assignable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Fri May 03 11:39:40 EDT 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"2UHFE4EGDHDMLYR8EEEZ26HIKSLAKL"	"A2460MAJX0NA82"	"Submitted"	"Sun Apr 28 11:54:14 EDT 2013"	"Sat Apr 27 19:13:09 EDT 2013"	"Sat Apr 27 19:14:14 EDT 2013"	""	""	""	""	""	"""mushrooms"""	"""logical"""	"1"	"""baserate"""	"0.375"	"""Pizza"""	"""2"""	""""""	"""1"""	"""pizza"""	"""right"""	"""TRUE"""	"""FALSE"""
"2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"2L2F9SSSHX112HTSPA85L8J4O1VVZR"	"What is he talking about? (2-3 mins)"	"Short and fun! A 2-3 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.25"	"Fri Apr 26 11:39:40 EDT 2013"	"600"	"244"	"0"	"296"	"Assignable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Fri May 03 11:39:40 EDT 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"20QN5F3Q0JG5CRSN81PBA9FDDEPGCQ"	"ADCZGJUI64U9X"	"Submitted"	"Sun Apr 28 12:00:23 EDT 2013"	"Sat Apr 27 19:18:12 EDT 2013"	"Sat Apr 27 19:20:23 EDT 2013"	""	""	""	""	""	"""hat"""	"""target"""	"2"	"""baserate"""	"0.625"	"""Can I remember what was the most common occurance."""	"""2"""	""""""	"""1"""	"""snowman"""	"""right"""	"""TRUE"""	"""TRUE"""
"2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"2L2F9SSSHX112HTSPA85L8J4O1VVZR"	"What is he talking about? (2-3 mins)"	"Short and fun! A 2-3 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.25"	"Fri Apr 26 11:39:40 EDT 2013"	"600"	"244"	"0"	"296"	"Assignable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Fri May 03 11:39:40 EDT 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"2RN8ER9Y8TNK1F5SIABFNS2S7MLT6J"	"A25ZFEWFI3X86X"	"Submitted"	"Sun Apr 28 12:01:24 EDT 2013"	"Sat Apr 27 19:20:27 EDT 2013"	"Sat Apr 27 19:21:24 EDT 2013"	""	""	""	""	""	"""olives"""	"""target"""	"3"	"""baserate"""	"0.875"	"""Pizza"""	"""2"""	""""""	"""1"""	"""pizza"""	"""right"""	"""TRUE"""	"""TRUE"""
"2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"2L2F9SSSHX112HTSPA85L8J4O1VVZR"	"What is he talking about? (2-3 mins)"	"Short and fun! A 2-3 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.25"	"Fri Apr 26 11:39:40 EDT 2013"	"600"	"244"	"0"	"296"	"Assignable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Fri May 03 11:39:40 EDT 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"2A9FL42J1LY5R4D23RRIMFKLYN33O2"	"A930H7P7J3YB2"	"Submitted"	"Sun Apr 28 12:01:54 EDT 2013"	"Sat Apr 27 19:20:43 EDT 2013"	"Sat Apr 27 19:21:54 EDT 2013"	""	""	""	""	""	"""olives"""	"""target"""	"3"	"""baserate"""	"0.875"	"""Pizza Preferences?"""	"""2"""	""""""	"""1"""	"""pizza"""	"""left"""	"""TRUE"""	"""TRUE"""
"2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"2L2F9SSSHX112HTSPA85L8J4O1VVZR"	"What is he talking about? (2-3 mins)"	"Short and fun! A 2-3 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.25"	"Fri Apr 26 11:39:40 EDT 2013"	"600"	"244"	"0"	"296"	"Assignable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Fri May 03 11:39:40 EDT 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"2TS11K274J793J26XDE4CUXJXZ2DFP"	"ADVJ4RPT4I205"	"Submitted"	"Sun Apr 28 12:07:24 EDT 2013"	"Sat Apr 27 19:26:22 EDT 2013"	"Sat Apr 27 19:27:24 EDT 2013"	""	""	""	""	""	"""chocolate"""	"""target"""	"2"	"""baserate"""	"0.625"	"""Sundaes and what people mean"""	"""2"""	""""""	"""1"""	"""sundae"""	"""right"""	"""TRUE"""	"""TRUE"""
"2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"2L2F9SSSHX112HTSPA85L8J4O1VVZR"	"What is he talking about? (2-3 mins)"	"Short and fun! A 2-3 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.25"	"Fri Apr 26 11:39:40 EDT 2013"	"600"	"244"	"0"	"296"	"Assignable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Fri May 03 11:39:40 EDT 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"2BC274J79KQWPUEN0BLXLCD8QJAGIT"	"ATVTGSJ7OFOR2"	"Submitted"	"Sun Apr 28 12:12:31 EDT 2013"	"Sat Apr 27 19:31:24 EDT 2013"	"Sat Apr 27 19:32:31 EDT 2013"	""	""	""	""	""	"""ornaments"""	"""logical"""	"3"	"""baserate"""	"0.875"	"""This survey was about memory"""	"""2"""	""""""	"""1"""	"""Christmas tree"""	"""middle"""	"""TRUE"""	"""FALSE"""
"2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"2L2F9SSSHX112HTSPA85L8J4O1VVZR"	"What is he talking about? (2-3 mins)"	"Short and fun! A 2-3 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.25"	"Fri Apr 26 11:39:40 EDT 2013"	"600"	"244"	"0"	"296"	"Assignable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Fri May 03 11:39:40 EDT 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"25IVJ8EBDPGF4Z1CL1Q9XND03ATF0Y"	"A3S273E611BJF1"	"Submitted"	"Sun Apr 28 12:24:44 EDT 2013"	"Sat Apr 27 19:43:19 EDT 2013"	"Sat Apr 27 19:44:44 EDT 2013"	""	""	""	""	""	"""mushrooms"""	"""logical"""	"0"	"""baserate"""	"0.125"	"""I'm not sure"""	"""8"""	""""""	"""6"""	"""pizza"""	"""right"""	"""TRUE"""	"""FALSE"""
"2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"2L2F9SSSHX112HTSPA85L8J4O1VVZR"	"What is he talking about? (2-3 mins)"	"Short and fun! A 2-3 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.25"	"Fri Apr 26 11:39:40 EDT 2013"	"600"	"244"	"0"	"296"	"Assignable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Fri May 03 11:39:40 EDT 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"211Y8TNKIMZS5YQFDXTOS0PKG12XAZ"	"AP1MWIVMEOS4K"	"Submitted"	"Sun Apr 28 12:33:28 EDT 2013"	"Sat Apr 27 19:52:03 EDT 2013"	"Sat Apr 27 19:53:28 EDT 2013"	""	""	""	""	""	"""basket"""	"""target"""	"2"	"""baserate"""	"0.625"	"""Which bike that bob likes most. """	"""7"""	""""""	"""3"""	"""bike"""	"""middle"""	"""TRUE"""	"""TRUE"""
"2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"2L2F9SSSHX112HTSPA85L8J4O1VVZR"	"What is he talking about? (2-3 mins)"	"Short and fun! A 2-3 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.25"	"Fri Apr 26 11:39:40 EDT 2013"	"600"	"244"	"0"	"296"	"Assignable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Fri May 03 11:39:40 EDT 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"22FTL0XULRGNC4P3IR4XBFPB8T4P3C"	"A22PZKUUJL4HD6"	"Submitted"	"Sun Apr 28 13:00:22 EDT 2013"	"Sat Apr 27 20:19:22 EDT 2013"	"Sat Apr 27 20:20:22 EDT 2013"	""	""	""	""	""	"""ornaments"""	"""logical"""	"0"	"""baserate"""	"0.125"	"""Bob and Christmas trees"""	"""2"""	""""""	"""1"""	"""Christmas tree"""	"""right"""	"""TRUE"""	"""FALSE"""
"2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"2L2F9SSSHX112HTSPA85L8J4O1VVZR"	"What is he talking about? (2-3 mins)"	"Short and fun! A 2-3 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.25"	"Fri Apr 26 11:39:40 EDT 2013"	"600"	"244"	"0"	"296"	"Assignable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Fri May 03 11:39:40 EDT 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"23MHYW2GTP9RT0Y5SRS6FYSS0U2NS6"	"A17NUCNTE4BJK6"	"Submitted"	"Sun Apr 28 13:07:59 EDT 2013"	"Sat Apr 27 20:26:48 EDT 2013"	"Sat Apr 27 20:27:59 EDT 2013"	""	""	""	""	""	"""whipped cream"""	"""logical"""	"1"	"""baserate"""	"0.375"	"""Bob eats sundaes"""	"""2"""	"""No"""	"""1"""	"""sundae"""	"""right"""	"""TRUE"""	"""FALSE"""
"2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"2L2F9SSSHX112HTSPA85L8J4O1VVZR"	"What is he talking about? (2-3 mins)"	"Short and fun! A 2-3 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.25"	"Fri Apr 26 11:39:40 EDT 2013"	"600"	"244"	"0"	"296"	"Assignable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Fri May 03 11:39:40 EDT 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"214JK63ZVE3HATQUEFH9PL5VO22ZA2"	"A1HXI28Y4UD3D2"	"Submitted"	"Sun Apr 28 13:09:36 EDT 2013"	"Sat Apr 27 20:25:48 EDT 2013"	"Sat Apr 27 20:29:36 EDT 2013"	""	""	""	""	""	"""basket"""	"""logical"""	"1"	"""baserate"""	"0.375"	"""It seems to be about testing our memorization abilities.  """	"""2"""	""""""	"""1"""	"""bike"""	"""right"""	"""TRUE"""	"""FALSE"""
"2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"2L2F9SSSHX112HTSPA85L8J4O1VVZR"	"What is he talking about? (2-3 mins)"	"Short and fun! A 2-3 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.25"	"Fri Apr 26 11:39:40 EDT 2013"	"600"	"244"	"0"	"296"	"Assignable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Fri May 03 11:39:40 EDT 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"25Y6RLPHIT3HEPGVGNX2TJQ6MU9H9L"	"A1762YZ66AIZ9C"	"Submitted"	"Sun Apr 28 13:44:55 EDT 2013"	"Sat Apr 27 21:00:56 EDT 2013"	"Sat Apr 27 21:04:55 EDT 2013"	""	""	""	""	""	"""mittens"""	"""logical"""	"2"	"""baserate"""	"0.625"	"""Bob likes to make snowman"""	"""2"""	"""cute!!"""	"""1"""	"""snowman"""	"""left"""	"""TRUE"""	"""FALSE"""
"2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"2L2F9SSSHX112HTSPA85L8J4O1VVZR"	"What is he talking about? (2-3 mins)"	"Short and fun! A 2-3 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.25"	"Fri Apr 26 11:39:40 EDT 2013"	"600"	"244"	"0"	"296"	"Assignable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Fri May 03 11:39:40 EDT 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"2N9DM25L8I9NIPCHA4XOK4Q0SGLRHO"	"A1AU8R78QWNKJD"	"Submitted"	"Sun Apr 28 14:23:38 EDT 2013"	"Sat Apr 27 21:43:01 EDT 2013"	"Sat Apr 27 21:43:38 EDT 2013"	""	""	""	""	""	"""glasses"""	"""logical"""	"1"	"""baserate"""	"0.375"	"""Bob's favorite friend"""	"""2"""	""""""	"""1"""	"""friend"""	"""left"""	"""TRUE"""	"""FALSE"""
"2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"2L2F9SSSHX112HTSPA85L8J4O1VVZR"	"What is he talking about? (2-3 mins)"	"Short and fun! A 2-3 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.25"	"Fri Apr 26 11:39:40 EDT 2013"	"600"	"244"	"0"	"296"	"Assignable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Fri May 03 11:39:40 EDT 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"2TX1Y7QEOZFY9L7COYDOLXRHDRVEHY"	"A26K8OELA8ZDI9"	"Submitted"	"Sun Apr 28 14:24:40 EDT 2013"	"Sat Apr 27 21:43:22 EDT 2013"	"Sat Apr 27 21:44:40 EDT 2013"	""	""	""	""	""	"""cherry"""	"""logical"""	"1"	"""baserate"""	"0.375"	"""Sundaes"""	"""2"""	"""no."""	"""1"""	"""sundae"""	"""middle"""	"""TRUE"""	"""FALSE"""
"2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"2L2F9SSSHX112HTSPA85L8J4O1VVZR"	"What is he talking about? (2-3 mins)"	"Short and fun! A 2-3 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.25"	"Fri Apr 26 11:39:40 EDT 2013"	"600"	"244"	"0"	"296"	"Assignable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Fri May 03 11:39:40 EDT 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"2V33L0FBJ9IOUCKJNJMEBRPVN9FNZO"	"A3FQ4F0DQ0VYA3"	"Submitted"	"Sun Apr 28 14:32:23 EDT 2013"	"Sat Apr 27 21:50:34 EDT 2013"	"Sat Apr 27 21:52:23 EDT 2013"	""	""	""	""	""	"""mittens"""	"""target"""	"3"	"""baserate"""	"0.875"	"""The snowmen Bob made and which one is his favorite."""	"""2"""	""""""	"""1"""	"""snowman"""	"""middle"""	"""TRUE"""	"""TRUE"""
"2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"2L2F9SSSHX112HTSPA85L8J4O1VVZR"	"What is he talking about? (2-3 mins)"	"Short and fun! A 2-3 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.25"	"Fri Apr 26 11:39:40 EDT 2013"	"600"	"244"	"0"	"296"	"Assignable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Fri May 03 11:39:40 EDT 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"2R5M25L8I9NZFZNEVBFEAQWBEVPIS2"	"A3PA7CWDCX0YCX"	"Submitted"	"Sun Apr 28 14:49:20 EDT 2013"	"Sat Apr 27 22:08:33 EDT 2013"	"Sat Apr 27 22:09:20 EDT 2013"	""	""	""	""	""	"""hat"""	"""logical"""	"2"	"""baserate"""	"0.625"	"""Racism"""	"""2"""	""""""	"""1"""	"""friend"""	"""left"""	"""TRUE"""	"""FALSE"""
"2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"2L2F9SSSHX112HTSPA85L8J4O1VVZR"	"What is he talking about? (2-3 mins)"	"Short and fun! A 2-3 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.25"	"Fri Apr 26 11:39:40 EDT 2013"	"600"	"244"	"0"	"296"	"Assignable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Fri May 03 11:39:40 EDT 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2GDXX2Q45UUK9H4GJNN1TS8QQSWAS1"	"2FTY7QEOZFYQBUISPRFF3RDWP5WIFK"	"A3LEI24UWMMHSR"	"Submitted"	"Sun Apr 28 14:53:26 EDT 2013"	"Sat Apr 27 22:12:00 EDT 2013"	"Sat Apr 27 22:13:26 EDT 2013"	""	""	""	""	""	"""basket"""	"""target"""	"2"	"""baserate"""	"0.625"	"""Bob and the bikes he like to rent. """	"""2"""	""""""	"""1"""	"""bike"""	"""right"""	"""TRUE"""	"""TRUE"""
